"","fips","state","county","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","HLTHPLN1","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm"
"1",1001,1,1,2012,11.7083333333333,0.0365853658536585,0.0740740740740741,0.0975609756097561,0.123456790123457,55.5,0.695121951219512,NA,NA,NA,NA,0,0.390243902439024,0.609756097560976,0.0579710144927536,0.0289855072463768,0.0869565217391304,0.101449275362319,0.115942028985507,0.130434782608696,0.260869565217391,0.217391304347826,0.560975609756098,0.439024390243902,0.414634146341463,0.0365853658536585,0.0975609756097561,0.024390243902439,0.426829268292683,0.939024390243902,0.707317073170732,0.2,0.282051282051282,0.271604938271605,0.37037037037037,0.358024691358025,28.7095061728395,0.158536585365854,0.24390243902439,0.329268292682927,0.158536585365854,0.109756097560976,0.304878048780488
"2",1003,1,3,2012,12.3619047619048,0.0755287009063444,0.0978593272171254,0.0454545454545455,0.115151515151515,58.5531914893617,0.646525679758308,0.75,0,0,0.25,0.00906344410876133,0.371601208459215,0.619335347432024,0.0371747211895911,0.0408921933085502,0.0966542750929368,0.115241635687732,0.148698884758364,0.130111524163569,0.204460966542751,0.226765799256506,0.589123867069486,0.410876132930514,0.386706948640483,0.054380664652568,0.0664652567975831,0.0211480362537764,0.471299093655589,0.890909090909091,0.776435045317221,0.152439024390244,0.525316455696203,0.368253968253968,0.380952380952381,0.250793650793651,27.0755555555556,0.211480362537764,0.3202416918429,0.262839879154079,0.138972809667674,0.0664652567975831,0.282674772036474
"3",1005,1,5,2012,17.1153846153846,0.111111111111111,0.150684931506849,0.0833333333333333,0.236111111111111,60.7260273972603,0.73972602739726,1,0,0,0,0.0416666666666667,0.513888888888889,0.444444444444444,0.0338983050847458,0.135593220338983,0.101694915254237,0.152542372881356,0.203389830508475,0.101694915254237,0.101694915254237,0.169491525423729,0.506849315068493,0.493150684931507,0.219178082191781,0.0136986301369863,0.0547945205479452,0.0136986301369863,0.698630136986301,0.917808219178082,0.63013698630137,0.164383561643836,0.323943661971831,0.25,0.319444444444444,0.430555555555556,29.8154166666667,0.0684931506849315,0.191780821917808,0.287671232876712,0.205479452054795,0.246575342465753,0.397260273972603
"4",1007,1,7,2012,14.3666666666667,0.0895522388059701,0.0597014925373134,0.0597014925373134,0.149253731343284,59.9402985074627,0.656716417910448,NA,NA,NA,NA,0.0447761194029851,0.492537313432836,0.462686567164179,0.0689655172413793,0.137931034482759,0.0344827586206897,0.103448275862069,0.137931034482759,0.224137931034483,0.137931034482759,0.155172413793103,0.507462686567164,0.492537313432836,0.328358208955224,0.0746268656716418,0.0746268656716418,0.0149253731343284,0.507462686567164,0.895522388059702,0.686567164179104,0.149253731343284,0.28125,0.28125,0.265625,0.453125,29.23890625,0.0447761194029851,0.298507462686567,0.432835820895522,0.0895522388059701,0.134328358208955,0.333333333333333
"5",1009,1,9,2012,15.962962962963,0.0428571428571429,0.0571428571428571,0.0857142857142857,0.173913043478261,54.7,0.7,1,0,0,0,0.0285714285714286,0.457142857142857,0.514285714285714,0.103448275862069,0.0517241379310345,0.103448275862069,0.155172413793103,0.155172413793103,0.172413793103448,0.120689655172414,0.137931034482759,0.695652173913043,0.304347826086957,0.357142857142857,0.0571428571428571,0.0857142857142857,0.0285714285714286,0.471428571428571,0.914285714285714,0.742857142857143,0.231884057971014,0.283582089552239,0.333333333333333,0.304347826086957,0.36231884057971,28.3576811594203,0.1,0.257142857142857,0.3,0.157142857142857,0.185714285714286,0.434782608695652
"6",1013,1,13,2012,11.2272727272727,0.0517241379310345,0.0535714285714286,0.120689655172414,0.224137931034483,56.8965517241379,0.724137931034483,NA,NA,NA,NA,0.0517241379310345,0.53448275862069,0.413793103448276,0,0.25531914893617,0.127659574468085,0.127659574468085,0.127659574468085,0.106382978723404,0.106382978723404,0.148936170212766,0.413793103448276,0.586206896551724,0.379310344827586,0.0344827586206897,0.0689655172413793,0.0172413793103448,0.5,0.862068965517241,0.603448275862069,0.258620689655172,0.267857142857143,0.327272727272727,0.254545454545455,0.418181818181818,30.1458181818182,0.120689655172414,0.258620689655172,0.258620689655172,0.206896551724138,0.155172413793103,0.392857142857143
"7",1015,1,15,2012,13.1111111111111,0.0818505338078292,0.0971223021582734,0.0812720848056537,0.139285714285714,57.8932384341637,0.636042402826855,0.5,0,0,0.5,0.0459363957597173,0.46643109540636,0.487632508833922,0.0941704035874439,0.0941704035874439,0.116591928251121,0.116591928251121,0.134529147982063,0.130044843049327,0.179372197309417,0.134529147982063,0.505338078291815,0.494661921708185,0.360424028268551,0.0918727915194346,0.0636042402826855,0.0176678445229682,0.46643109540636,0.893617021276596,0.681978798586572,0.203571428571429,0.303249097472924,0.347826086956522,0.333333333333333,0.318840579710145,28.193115942029,0.123674911660777,0.261484098939929,0.339222614840989,0.183745583038869,0.0918727915194346,0.323843416370107
"8",1017,1,17,2012,15.7037037037037,0.0923076923076923,0.123076923076923,0.0909090909090909,0.107692307692308,60.6515151515151,0.696969696969697,1,0,0,0,0.0606060606060606,0.560606060606061,0.378787878787879,0.12,0.16,0.14,0.14,0.2,0.06,0.08,0.1,0.393939393939394,0.606060606060606,0.318181818181818,0.0757575757575758,0.0151515151515152,0.0151515151515152,0.575757575757576,0.909090909090909,0.636363636363636,0.184615384615385,0.1875,0.307692307692308,0.230769230769231,0.461538461538462,29.4743076923077,0.046875,0.265625,0.21875,0.34375,0.125,0.375
"9",1019,1,19,2012,16.6666666666667,0.108108108108108,0.0540540540540541,0.108108108108108,0.135135135135135,57.3513513513514,0.486486486486487,NA,NA,NA,NA,0.0810810810810811,0.459459459459459,0.459459459459459,0.114285714285714,0.114285714285714,0.0571428571428571,0.285714285714286,0.171428571428571,0.0857142857142857,0.0571428571428571,0.114285714285714,0.567567567567568,0.432432432432432,0.324324324324324,0.0810810810810811,0.0540540540540541,0,0.540540540540541,0.837837837837838,0.72972972972973,0.162162162162162,0.162162162162162,0.264705882352941,0.441176470588235,0.294117647058824,28.0676470588235,0.0810810810810811,0.405405405405405,0.27027027027027,0.0810810810810811,0.162162162162162,0.277777777777778
"10",1021,1,21,2012,12.5333333333333,0.1,0.1375,0.0375,0.15,56.7,0.6125,NA,NA,NA,NA,0.0625,0.4375,0.5,0.112676056338028,0.0704225352112676,0.126760563380282,0.183098591549296,0.0985915492957746,0.140845070422535,0.0985915492957746,0.169014084507042,0.544303797468354,0.455696202531646,0.35,0.0625,0.075,0.0125,0.5,0.7875,0.625,0.291139240506329,0.220779220779221,0.38961038961039,0.25974025974026,0.350649350649351,27.7097402597403,0.0759493670886076,0.329113924050633,0.240506329113924,0.189873417721519,0.164556962025316,0.325
"11",1023,1,23,2012,11.5,0.0161290322580645,0.0491803278688525,0.0645161290322581,0.126984126984127,57.5396825396825,0.714285714285714,NA,NA,NA,NA,0.0476190476190476,0.619047619047619,0.333333333333333,0.0444444444444444,0.2,0.155555555555556,0.0444444444444444,0.155555555555556,0.155555555555556,0.133333333333333,0.111111111111111,0.46031746031746,0.53968253968254,0.285714285714286,0.0317460317460317,0.142857142857143,0.0317460317460317,0.507936507936508,0.746031746031746,0.619047619047619,0.161290322580645,0.180327868852459,0.311475409836066,0.229508196721311,0.459016393442623,29.883606557377,0.0476190476190476,0.333333333333333,0.253968253968254,0.26984126984127,0.0952380952380952,0.338709677419355
"12",1025,1,25,2012,10.2,0.0333333333333333,0.0666666666666667,0.0327868852459016,0.0819672131147541,57.5901639344262,0.704918032786885,NA,NA,NA,NA,0.0163934426229508,0.409836065573771,0.573770491803279,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.153846153846154,0.115384615384615,0.230769230769231,0.524590163934426,0.475409836065574,0.416666666666667,0.05,0.05,0,0.483333333333333,0.836065573770492,0.754098360655738,0.114754098360656,0.203389830508475,0.288135593220339,0.322033898305085,0.389830508474576,28.1130508474576,0.131147540983607,0.245901639344262,0.377049180327869,0.163934426229508,0.0819672131147541,0.278688524590164
"13",1027,1,27,2012,13.3636363636364,0.09375,0.125,0.15625,0.1875,59.6451612903226,0.625,NA,NA,NA,NA,0.03125,0.5,0.46875,0.0384615384615385,0.192307692307692,0.230769230769231,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.230769230769231,0.0769230769230769,0.6875,0.3125,0.28125,0,0.09375,0.03125,0.59375,0.84375,0.71875,0.3125,0.233333333333333,0.258064516129032,0.258064516129032,0.483870967741935,30.0845161290323,0.09375,0.25,0.21875,0.28125,0.15625,0.375
"14",1029,1,29,2012,19.7777777777778,0.125,0.0869565217391304,0.166666666666667,0.166666666666667,57.0833333333333,0.583333333333333,NA,NA,NA,NA,0.166666666666667,0.458333333333333,0.375,0.266666666666667,0.133333333333333,0.2,0.0666666666666667,0.133333333333333,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.541666666666667,0.458333333333333,0.333333333333333,0.125,0,0,0.541666666666667,0.708333333333333,0.583333333333333,0.416666666666667,0.25,0.291666666666667,0.5,0.208333333333333,27.1654166666667,0.0416666666666667,0.291666666666667,0.333333333333333,0.0833333333333333,0.25,0.416666666666667
"15",1031,1,31,2012,10.7954545454545,0.0961538461538462,0.0776699029126214,0.0769230769230769,0.125,55.7281553398058,0.653846153846154,NA,NA,NA,NA,0.0480769230769231,0.384615384615385,0.567307692307692,0,0.0740740740740741,0.0864197530864197,0.0987654320987654,0.123456790123457,0.160493827160494,0.197530864197531,0.259259259259259,0.644230769230769,0.355769230769231,0.423076923076923,0.0576923076923077,0.0769230769230769,0,0.442307692307692,0.884615384615385,0.673076923076923,0.25,0.336633663366337,0.339805825242718,0.330097087378641,0.330097087378641,28.0164077669903,0.115384615384615,0.288461538461538,0.298076923076923,0.192307692307692,0.105769230769231,0.365384615384615
"16",1033,1,33,2012,13.7755102040816,0.103448275862069,0.127659574468085,0.0482758620689655,0.103448275862069,60.0347222222222,0.606896551724138,0,0,0,1,0.0551724137931034,0.406896551724138,0.537931034482759,0.0743801652892562,0.107438016528926,0.115702479338843,0.15702479338843,0.15702479338843,0.107438016528926,0.173553719008264,0.107438016528926,0.524137931034483,0.475862068965517,0.275862068965517,0.0620689655172414,0.0689655172413793,0,0.593103448275862,0.882758620689655,0.627586206896552,0.172413793103448,0.251748251748252,0.297872340425532,0.340425531914894,0.361702127659574,28.6982978723404,0.104166666666667,0.229166666666667,0.333333333333333,0.256944444444444,0.0763888888888889,0.36551724137931
"17",1035,1,35,2012,15.8333333333333,0.133333333333333,0.172413793103448,0.0666666666666667,0.172413793103448,60.5666666666667,0.666666666666667,NA,NA,NA,NA,0.0666666666666667,0.566666666666667,0.366666666666667,0.166666666666667,0.125,0.0833333333333333,0.166666666666667,0.25,0.125,0.0416666666666667,0.0416666666666667,0.4,0.6,0.266666666666667,0.0666666666666667,0.0333333333333333,0,0.633333333333333,0.933333333333333,0.566666666666667,0.206896551724138,0.241379310344828,0.266666666666667,0.333333333333333,0.4,29.9096666666667,0.233333333333333,0.133333333333333,0.166666666666667,0.366666666666667,0.1,0.366666666666667
"18",1039,1,39,2012,16.1428571428571,0.181818181818182,0.106060606060606,0.0909090909090909,0.136363636363636,60.8787878787879,0.757575757575758,NA,NA,NA,NA,0.0303030303030303,0.515151515151515,0.454545454545455,0.0851063829787234,0.148936170212766,0.191489361702128,0.0851063829787234,0.0425531914893617,0.170212765957447,0.148936170212766,0.127659574468085,0.424242424242424,0.575757575757576,0.276923076923077,0.0307692307692308,0.0769230769230769,0.0153846153846154,0.6,0.923076923076923,0.53030303030303,0.227272727272727,0.2,0.333333333333333,0.380952380952381,0.285714285714286,27.924126984127,0.151515151515152,0.136363636363636,0.257575757575758,0.318181818181818,0.136363636363636,0.461538461538462
"19",1041,1,41,2012,14.2,0.0333333333333333,0.0333333333333333,0.129032258064516,0.1,57.8064516129032,0.774193548387097,NA,NA,NA,NA,0.032258064516129,0.548387096774194,0.419354838709677,0.304347826086957,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.173913043478261,0.0869565217391304,0.354838709677419,0.645161290322581,0.354838709677419,0.0967741935483871,0.0967741935483871,0,0.451612903225806,0.833333333333333,0.689655172413793,0.266666666666667,0.129032258064516,0.241379310344828,0.344827586206897,0.413793103448276,30.2086206896552,0.161290322580645,0.161290322580645,0.32258064516129,0.193548387096774,0.161290322580645,0.419354838709677
"20",1043,1,43,2012,13.56,0.0487804878048781,0.0481927710843374,0.0240963855421687,0.132530120481928,55.5903614457831,0.674698795180723,NA,NA,NA,NA,0.036144578313253,0.518072289156627,0.44578313253012,0.0895522388059701,0.0746268656716418,0.0895522388059701,0.149253731343284,0.149253731343284,0.194029850746269,0.134328358208955,0.119402985074627,0.566265060240964,0.433734939759036,0.457831325301205,0.108433734939759,0.036144578313253,0.0240963855421687,0.373493975903614,0.807228915662651,0.662650602409639,0.24390243902439,0.280487804878049,0.294871794871795,0.346153846153846,0.358974358974359,28.9523076923077,0.109756097560976,0.329268292682927,0.268292682926829,0.219512195121951,0.0731707317073171,0.390243902439024
"21",1045,1,45,2012,12.625,0.122448979591837,0.183673469387755,0.0707070707070707,0.204081632653061,59.2121212121212,0.646464646464647,0,1,0,0,0.0202020202020202,0.484848484848485,0.494949494949495,0.0681818181818182,0.0454545454545455,0.136363636363636,0.136363636363636,0.147727272727273,0.159090909090909,0.113636363636364,0.193181818181818,0.464646464646465,0.535353535353535,0.353535353535354,0.0101010101010101,0.111111111111111,0,0.525252525252525,0.898989898989899,0.707070707070707,0.212121212121212,0.315789473684211,0.34020618556701,0.309278350515464,0.350515463917526,28.849587628866,0.131313131313131,0.191919191919192,0.353535353535354,0.232323232323232,0.0909090909090909,0.444444444444444
"22",1047,1,47,2012,10.0845070422535,0.0702702702702703,0.141304347826087,0.053475935828877,0.133689839572193,54.903743315508,0.705882352941177,0.2,0.8,0,0,0.0106951871657754,0.518716577540107,0.470588235294118,0.185185185185185,0.0987654320987654,0.123456790123457,0.12962962962963,0.104938271604938,0.111111111111111,0.111111111111111,0.135802469135802,0.363636363636364,0.636363636363636,0.362162162162162,0.0756756756756757,0.0594594594594595,0.027027027027027,0.475675675675676,0.877005347593583,0.679144385026738,0.179347826086957,0.329608938547486,0.252808988764045,0.348314606741573,0.398876404494382,29.9041573033708,0.149732620320856,0.165775401069519,0.352941176470588,0.25668449197861,0.0748663101604278,0.320652173913043
"23",1049,1,49,2012,16.9642857142857,0.0684931506849315,0.0833333333333333,0.0821917808219178,0.126760563380282,54,0.616438356164384,NA,NA,NA,NA,0.0273972602739726,0.465753424657534,0.506849315068493,0.0483870967741935,0.129032258064516,0.112903225806452,0.145161290322581,0.0967741935483871,0.129032258064516,0.17741935483871,0.161290322580645,0.575342465753425,0.424657534246575,0.397260273972603,0.0684931506849315,0.0684931506849315,0.0136986301369863,0.452054794520548,0.849315068493151,0.767123287671233,0.277777777777778,0.205479452054795,0.253521126760563,0.422535211267606,0.323943661971831,27.8939436619718,0.191780821917808,0.191780821917808,0.315068493150685,0.178082191780822,0.123287671232877,0.328767123287671
"24",1051,1,51,2012,13.6666666666667,0.120689655172414,0.112068965517241,0.0603448275862069,0.0862068965517241,55.3478260869565,0.655172413793103,0.75,0.25,0,0,0.0344827586206897,0.508620689655172,0.456896551724138,0.0860215053763441,0.10752688172043,0.0967741935483871,0.0860215053763441,0.10752688172043,0.10752688172043,0.204301075268817,0.204301075268817,0.573913043478261,0.426086956521739,0.327586206896552,0.0517241379310345,0.0862068965517241,0.0172413793103448,0.517241379310345,0.870689655172414,0.68695652173913,0.258620689655172,0.347826086956522,0.327433628318584,0.371681415929204,0.300884955752212,28.0038938053097,0.129310344827586,0.293103448275862,0.301724137931034,0.137931034482759,0.137931034482759,0.370689655172414
"25",1053,1,53,2012,14.9545454545455,0.146666666666667,0.146666666666667,0.121621621621622,0.12,60.1351351351351,0.733333333333333,0.333333333333333,0,0,0.666666666666667,0.0675675675675676,0.540540540540541,0.391891891891892,0.145161290322581,0.17741935483871,0.129032258064516,0.161290322580645,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.426666666666667,0.573333333333333,0.226666666666667,0.0666666666666667,0.12,0.0133333333333333,0.573333333333333,0.92,0.64,0.121621621621622,0.256756756756757,0.26027397260274,0.342465753424658,0.397260273972603,29.6923287671233,0.08,0.146666666666667,0.266666666666667,0.346666666666667,0.16,0.493333333333333
"26",1055,1,55,2012,13.3139534883721,0.131818181818182,0.0825688073394495,0.0684931506849315,0.144796380090498,59.8778280542986,0.665158371040724,1,0,0,0,0.0271493212669683,0.438914027149321,0.53393665158371,0.0935672514619883,0.0350877192982456,0.140350877192982,0.204678362573099,0.128654970760234,0.157894736842105,0.111111111111111,0.128654970760234,0.452488687782805,0.547511312217195,0.276018099547511,0.0542986425339367,0.085972850678733,0.0135746606334842,0.570135746606335,0.873303167420814,0.659090909090909,0.211009174311927,0.301369863013699,0.317757009345794,0.341121495327103,0.341121495327103,28.0384579439252,0.081447963800905,0.285067873303167,0.262443438914027,0.230769230769231,0.14027149321267,0.410958904109589
"27",1057,1,57,2012,8.71428571428571,0.109090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,60.7636363636364,0.690909090909091,NA,NA,NA,NA,0.0363636363636364,0.581818181818182,0.381818181818182,0.0714285714285714,0.166666666666667,0.119047619047619,0.0952380952380952,0.19047619047619,0.119047619047619,0.0714285714285714,0.166666666666667,0.563636363636364,0.436363636363636,0.181818181818182,0.0545454545454545,0.145454545454545,0.0181818181818182,0.6,0.890909090909091,0.690909090909091,0.163636363636364,0.137254901960784,0.3,0.44,0.26,27.9498,0.0181818181818182,0.163636363636364,0.418181818181818,0.218181818181818,0.181818181818182,0.454545454545455
"28",1059,1,59,2012,14.8571428571429,0.0375,0.0759493670886076,0.075,0.125,57.4615384615385,0.6875,NA,NA,NA,NA,0.0125,0.525,0.4625,0.138461538461538,0.107692307692308,0.107692307692308,0.107692307692308,0.138461538461538,0.0461538461538462,0.153846153846154,0.2,0.55,0.45,0.4375,0.0125,0.0375,0,0.5125,0.9,0.7125,0.227848101265823,0.2125,0.298701298701299,0.402597402597403,0.298701298701299,29.1774025974026,0.1375,0.2,0.3,0.25,0.1125,0.35
"29",1061,1,61,2012,12.3461538461538,0.078125,0.0317460317460317,0.078125,0.140625,57.296875,0.6875,1,0,0,0,0.0634920634920635,0.476190476190476,0.46031746031746,0.204081632653061,0.0816326530612245,0.142857142857143,0.122448979591837,0.0816326530612245,0.102040816326531,0.0816326530612245,0.183673469387755,0.515625,0.484375,0.328125,0.09375,0.03125,0,0.546875,0.875,0.703125,0.193548387096774,0.258064516129032,0.25,0.4,0.35,29.5461666666667,0.0625,0.234375,0.359375,0.21875,0.125,0.4375
"30",1065,1,65,2012,8.53846153846154,0.0181818181818182,0.0535714285714286,0.0892857142857143,0.0909090909090909,60.1607142857143,0.660714285714286,NA,NA,NA,NA,0.0892857142857143,0.642857142857143,0.267857142857143,0.0851063829787234,0.106382978723404,0.191489361702128,0.148936170212766,0.106382978723404,0.127659574468085,0.0851063829787234,0.148936170212766,0.517857142857143,0.482142857142857,0.309090909090909,0.0545454545454545,0.0181818181818182,0.0181818181818182,0.6,0.892857142857143,0.732142857142857,0.111111111111111,0.254545454545455,0.2,0.490909090909091,0.309090909090909,29.3623636363636,0.0892857142857143,0.214285714285714,0.482142857142857,0.142857142857143,0.0714285714285714,0.272727272727273
"31",1067,1,67,2012,11.6818181818182,0.129032258064516,0.0645161290322581,0.0806451612903226,0.129032258064516,62.4516129032258,0.709677419354839,0,1,0,0,0.032258064516129,0.516129032258065,0.451612903225806,0.173913043478261,0.108695652173913,0.0869565217391304,0.0652173913043478,0.0652173913043478,0.195652173913043,0.152173913043478,0.152173913043478,0.564516129032258,0.435483870967742,0.225806451612903,0.0645161290322581,0.129032258064516,0,0.580645161290323,0.918032786885246,0.661290322580645,0.0483870967741935,0.147540983606557,0.315789473684211,0.385964912280702,0.298245614035088,27.9266666666667,0.0983606557377049,0.213114754098361,0.295081967213115,0.19672131147541,0.19672131147541,0.433333333333333
"32",1069,1,69,2012,12.3636363636364,0.0796812749003984,0.0876494023904383,0.0909090909090909,0.12,58.6706349206349,0.707509881422925,0,0,0,1,0.0355731225296443,0.41501976284585,0.549407114624506,0.0776699029126214,0.0728155339805825,0.106796116504854,0.111650485436893,0.135922330097087,0.12621359223301,0.150485436893204,0.218446601941748,0.47808764940239,0.52191235059761,0.328063241106719,0.0316205533596838,0.0474308300395257,0.0158102766798419,0.577075098814229,0.861111111111111,0.74703557312253,0.192771084337349,0.338775510204082,0.326446280991736,0.351239669421488,0.322314049586777,28.5240495867769,0.142857142857143,0.25,0.30952380952381,0.182539682539683,0.115079365079365,0.36144578313253
"33",1071,1,71,2012,11.2727272727273,0.102040816326531,0.0416666666666667,0.0208333333333333,0.183673469387755,54.8163265306122,0.673469387755102,1,0,0,0,0.0408163265306122,0.36734693877551,0.591836734693878,0.0731707317073171,0.146341463414634,0.0731707317073171,0.0975609756097561,0.170731707317073,0.170731707317073,0.0975609756097561,0.170731707317073,0.408163265306122,0.591836734693878,0.448979591836735,0.102040816326531,0.0816326530612245,0,0.36734693877551,0.833333333333333,0.693877551020408,0.244897959183673,0.326530612244898,0.347826086956522,0.41304347826087,0.239130434782609,27.3710869565217,0.102040816326531,0.36734693877551,0.285714285714286,0.102040816326531,0.142857142857143,0.387755102040816
"34",1073,1,73,2012,11.5307917888563,0.0622270742358079,0.0603732162458836,0.0466377440347072,0.111353711790393,54.3322368421053,0.642082429501085,0.166666666666667,0.583333333333333,0,0.25,0.0206297502714441,0.348534201954397,0.630836047774158,0.0753246753246753,0.074025974025974,0.0961038961038961,0.109090909090909,0.118181818181818,0.150649350649351,0.133766233766234,0.242857142857143,0.471677559912854,0.528322440087146,0.44069640914037,0.0718171926006529,0.0565832426550598,0.0304678998911861,0.400435255712731,0.873913043478261,0.736156351791531,0.181119648737651,0.424749163879599,0.301801801801802,0.346846846846847,0.351351351351351,28.6458783783784,0.155434782608696,0.26304347826087,0.334782608695652,0.18695652173913,0.0597826086956522,0.267837541163557
"35",1075,1,75,2012,15.7857142857143,0.0465116279069767,0,0.0232558139534884,0.0465116279069767,61.046511627907,0.697674418604651,0.666666666666667,0.333333333333333,0,0,0.0232558139534884,0.581395348837209,0.395348837209302,0.0714285714285714,0.142857142857143,0.107142857142857,0.107142857142857,0.0714285714285714,0.0714285714285714,0.214285714285714,0.214285714285714,0.697674418604651,0.302325581395349,0.325581395348837,0.0930232558139535,0.0232558139534884,0,0.558139534883721,0.813953488372093,0.581395348837209,0.162790697674419,0.19047619047619,0.25,0.35,0.4,28.84525,0.0697674418604651,0.116279069767442,0.372093023255814,0.302325581395349,0.13953488372093,0.395348837209302
"36",1077,1,77,2012,9.70666666666667,0.0555555555555556,0.0865800865800866,0.055793991416309,0.145922746781116,59.6508620689655,0.64957264957265,NA,NA,NA,NA,0.0341880341880342,0.401709401709402,0.564102564102564,0.0734463276836158,0.0677966101694915,0.096045197740113,0.112994350282486,0.11864406779661,0.163841807909605,0.141242937853107,0.225988700564972,0.538461538461538,0.461538461538462,0.371794871794872,0.0384615384615385,0.0811965811965812,0.0128205128205128,0.495726495726496,0.879828326180258,0.709401709401709,0.146551724137931,0.278260869565217,0.321739130434783,0.38695652173913,0.291304347826087,27.9250434782609,0.158119658119658,0.264957264957265,0.324786324786325,0.200854700854701,0.0512820512820513,0.307359307359307
"37",1079,1,79,2012,16.9,0.0888888888888889,0.0465116279069767,0.0227272727272727,0.155555555555556,54.7555555555556,0.666666666666667,NA,NA,NA,NA,0.0222222222222222,0.511111111111111,0.466666666666667,0.0555555555555556,0.111111111111111,0.111111111111111,0.138888888888889,0.111111111111111,0.138888888888889,0.138888888888889,0.194444444444444,0.666666666666667,0.333333333333333,0.311111111111111,0.0666666666666667,0.0888888888888889,0,0.533333333333333,0.840909090909091,0.622222222222222,0.244444444444444,0.222222222222222,0.318181818181818,0.272727272727273,0.409090909090909,29.4259090909091,0.0444444444444444,0.222222222222222,0.377777777777778,0.177777777777778,0.177777777777778,0.444444444444444
"38",1081,1,81,2012,12.4210526315789,0.037037037037037,0.0666666666666667,0.0242424242424242,0.0670731707317073,51.8466257668712,0.539393939393939,1,0,0,0,0.00606060606060606,0.254545454545455,0.739393939393939,0.0616438356164384,0.0684931506849315,0.0821917808219178,0.0821917808219178,0.116438356164384,0.143835616438356,0.184931506849315,0.26027397260274,0.533333333333333,0.466666666666667,0.478787878787879,0.0606060606060606,0.0545454545454545,0.0848484848484849,0.321212121212121,0.896969696969697,0.781818181818182,0.172839506172839,0.446540880503145,0.365384615384615,0.33974358974359,0.294871794871795,27.4900641025641,0.23030303030303,0.296969696969697,0.327272727272727,0.121212121212121,0.0242424242424242,0.260606060606061
"39",1083,1,83,2012,11.8378378378378,0.0510204081632653,0.0421052631578947,0.0102040816326531,0.0808080808080808,50.7604166666667,0.636363636363636,1,0,0,0,0.0404040404040404,0.353535353535354,0.606060606060606,0.0975609756097561,0.0365853658536585,0.0731707317073171,0.109756097560976,0.121951219512195,0.134146341463415,0.121951219512195,0.304878048780488,0.595959595959596,0.404040404040404,0.454545454545455,0.0909090909090909,0.131313131313131,0.0404040404040404,0.282828282828283,0.876288659793814,0.646464646464647,0.212121212121212,0.377551020408163,0.351063829787234,0.329787234042553,0.319148936170213,28.3917021276596,0.151515151515152,0.343434343434343,0.222222222222222,0.191919191919192,0.0909090909090909,0.275510204081633
"40",1087,1,87,2012,11.8461538461538,0.0909090909090909,0.0606060606060606,0.117647058823529,0.147058823529412,58,0.735294117647059,NA,NA,NA,NA,0.0588235294117647,0.205882352941176,0.735294117647059,0.0333333333333333,0.133333333333333,0.2,0.1,0.133333333333333,0.133333333333333,0.1,0.166666666666667,0.352941176470588,0.647058823529412,0.294117647058824,0.0588235294117647,0.0294117647058824,0,0.617647058823529,0.911764705882353,0.676470588235294,0.1875,0.34375,0.28125,0.3125,0.40625,28.46625,0.0294117647058824,0.117647058823529,0.588235294117647,0.205882352941176,0.0588235294117647,0.363636363636364
"41",1089,1,89,2012,10.5913978494624,0.0504032258064516,0.0686868686868687,0.0301810865191147,0.133333333333333,53.4635627530364,0.639839034205231,0.166666666666667,0,0,0.833333333333333,0.0141129032258065,0.292338709677419,0.693548387096774,0.0655339805825243,0.0606796116504854,0.0898058252427184,0.0849514563106796,0.0849514563106796,0.143203883495146,0.140776699029126,0.330097087378641,0.522177419354839,0.477822580645161,0.461693548387097,0.0685483870967742,0.0745967741935484,0.0403225806451613,0.354838709677419,0.879275653923541,0.772635814889336,0.170431211498973,0.447916666666667,0.312629399585921,0.374741200828157,0.312629399585921,28.3656107660455,0.15959595959596,0.323232323232323,0.301010101010101,0.165656565656566,0.0505050505050505,0.266129032258065
"42",1091,1,91,2012,14.4871794871795,0.1,0.075,0.0413223140495868,0.12396694214876,57.6694214876033,0.669421487603306,0.5,0.5,0,0,0.0168067226890756,0.470588235294118,0.512605042016807,0.129032258064516,0.118279569892473,0.10752688172043,0.0967741935483871,0.0967741935483871,0.118279569892473,0.139784946236559,0.193548387096774,0.553719008264463,0.446280991735537,0.396694214876033,0.0330578512396694,0.0578512396694215,0.00826446280991736,0.504132231404959,0.867768595041322,0.619834710743802,0.108333333333333,0.277310924369748,0.212389380530973,0.327433628318584,0.460176991150442,30.9985840707965,0.0672268907563025,0.19327731092437,0.394957983193277,0.210084033613445,0.134453781512605,0.388429752066116
