income7,employed,out_of_work,homemaker,student,hlthplan,exercise,smoke,drink,genhlth_fa,genhlth_po,qlactlm,pm2.5,ozone,greenness,mental_class
0.079365079,0.486486486,0.040540541,0.094594595,0.027027027,0.878378378,0.693333333,0.283783784,NA,0.066666667,0.053333333,0.216216216,10.044843146746,0.0515413373565455,0.2555373072851949,1
0.197368421,0.670731707,NA,0.12195122,0.048780488,0.827160494,0.756097561,0.160493827,NA,0.12195122,0.024390244,0.195121951,10.5733093321388,0.0529878172180099,0.32138908604363936,1
0.178184846,0.671820098,0.045678145,0.073085032,0.018973999,0.901754386,0.770147162,0.183673469,NA,0.071881607,0.035940803,0.132674665,14.7855562356031,0.0482025231748778,0.6142327162068513,0
0.213759214,0.693965517,0.030172414,0.068965517,0.010775862,0.933618844,0.792291221,0.184549356,NA,0.081545064,0.027896996,0.172786177,11.3315962670263,0.0492001307251177,0.636407842630854,0
0.240890688,0.671186441,0.037288136,0.047457627,0.020338983,0.918644068,0.803389831,0.221465077,NA,0.074702886,0.028862479,0.162988115,12.6150374890747,0.0504228515464491,0.6288895023945384,0
0.214828897,0.65,0.033333333,0.048333333,0.03,0.916805324,0.771144279,0.235489221,NA,0.097844113,0.034825871,0.175585284,11.5392523883052,0.0490353135281523,0.6285795936178035,1
0.22614841,0.653846154,0.036923077,0.047692308,0.044615385,0.924615385,0.767692308,0.221879815,NA,0.090909091,0.027734977,0.170807453,11.8660286019811,0.0498008181064078,0.6240612955729167,0
0.202420242,0.656810036,0.037634409,0.053763441,0.033154122,0.90795353,0.721179625,0.247311828,NA,0.10822898,0.029516995,0.14874552,14.2211791836085,0.0530737188419167,0.5415528041537679,1
0.185185185,0.639057751,0.037993921,0.058510638,0.04331307,0.945330296,0.738800304,0.230068337,NA,0.10418251,0.029657795,0.171732523,15.9057611513207,0.0528034636928863,0.5216072422205971,0
0.147201946,0.561068702,0.032442748,0.064885496,0.017175573,0.892175573,0.690181125,0.267430755,NA,0.135496183,0.046755725,0.183556405,14.7455436423446,0.0523423896995477,0.5742091112328709,1
0.167990226,0.685774947,0.06104034,0.027070064,0.050424628,0.900212314,0.785259809,0.209883103,NA,0.08501594,0.032412327,0.129828326,16.5236035542768,0.0498331733959863,0.4606353448275862,0
0.154761905,0.554347826,0.054347826,0.032608696,0.163043478,0.88172043,0.774193548,0.204301075,NA,0.086021505,0.064516129,0.197802198,9.64599690372733,0.0457583396162756,0.6620444749171523,0
0.058823529,0.790322581,NA,0.064516129,NA,0.80952381,0.714285714,0.322580645,NA,0.080645161,NA,0.096774194,12.1500884559922,0.0431251966482273,0.6672225879243756,1
0.277108434,0.546391753,0.030927835,0.051546392,0.030927835,0.917525773,0.75257732,0.206185567,NA,0.134020619,0.06185567,0.18556701,9.71413748550255,0.0405338045771309,0.6271042578837633,1
0.166666667,0.652406417,0.032085561,0.058823529,0.026737968,0.85026738,0.752,0.224,NA,0.080862534,0.037735849,0.153225806,8.73938293072975,0.0300862736698885,0.5148581732936616,1
0.22,0.727272727,0.018181818,0.018181818,NA,0.892857143,0.785714286,0.267857143,NA,0.107142857,0.035714286,0.259259259,9.96958683492468,0.0434982980939849,0.65485736610914,1
0.222222222,0.59375,NA,0.078125,NA,0.84375,0.765625,0.234375,NA,0.0625,0.03125,0.1875,9.01490196218799,0.0362011256709921,0.6222613198880992,0
0.118609407,0.591695502,0.07266436,0.084775087,0.064013841,0.778162912,0.649913345,0.198961938,NA,0.148601399,0.020979021,0.126956522,NA,NA,NA,0
0.246808511,0.660777385,0.03180212,0.070671378000000007,0.024734982,0.893992933,0.771126761,0.232394366,NA,0.106761566,0.035587189,0.165492958,10.2507026365981,0.0422508126345673,0.6190119980365578,0
0.2,0.504950495,0.059405941,0.03960396,0.04950495,0.848484848,0.702970297,0.207920792,NA,0.108910891,0.118811881,0.188118812,12.2580341408182,0.0432792731464048,0.6606650592247665,1
0.157142857,0.663900415,0.053941909,0.053941909,0.020746888,0.863636364,0.739669421,0.229166667,NA,0.12033195,0.029045643,0.188284519,10.66177639272,0.0424811177980288,0.5931368203522345,0
0.205357143,0.442857143,0.05,0.071428571,0.007142857,0.865248227,0.80141844,0.215827338,NA,0.09352518,0.035971223,0.157142857,9.32321946285496,0.0380505902132455,0.547404932412317,1
0.214285714,0.612244898,0.020408163,0.040816327,0.112244898,0.9375,0.724489796,0.204081633,NA,0.083333333,0.0625,0.183673469,12.2009042856559,0.0470473373813905,0.7026991483044226,0
0.232142857,0.484848485,0.045454545,0.060606061,NA,0.882352941,0.735294118,0.23880597,NA,0.102941176,0.044117647,0.253731343,12.1813324327598,0.0390488917345758,0.5894121178574581,0
0.1,0.407894737,0.052631579,0.065789474,0.026315789,0.893333333,0.736842105,0.328947368,NA,0.133333333,0.093333333,0.2,9.55866529054209,0.0451038636686253,0.652744939651761,1
0.188679245,0.584615385,0.076923077,0.107692308,NA,0.875,0.876923077,0.215384615,NA,0.046875,NA,0.171875,12.1532209942861,0.0410268531496601,0.6520508040188818,0
0.08,0.410526316,0.094736842,0.052631579,0.052631579,0.894736842,0.715789474,0.189473684,NA,0.159574468,0.053191489,0.223404255,10.3365124411842,0.0433315329944593,0.613030966386599,1
0.139303483,0.536,0.052,0.072,0.028,0.832669323,0.76,0.220883534,NA,0.092,0.044,0.212851406,10.7330218727383,0.0414911796792846,0.5014719300572139,1
0.168224299,0.480314961,0.062992126,0.070866142,0.007874016,0.849206349,0.661417323,0.158730159,NA,0.133858268,0.05511811,0.222222222,10.3653435464033,0.0438871648151773,0.5920212142311053,1
0.173913043,0.568965517,0.034482759,0.051724138,NA,0.931034483,0.74137931,0.189655172,NA,0.068965517,0.068965517,0.22807017500000001,9.9939095049621,0.0426649293721271,0.6692828838679741,1
0.139784946,0.47706422,0.04587156,0.04587156,0.009174312,0.87037037,0.816513761,0.240740741,NA,0.082568807,0.055045872,0.177570093,11.0517477506907,0.0380464583637316,0.6100582445443877,0
0.197368421,0.677419355,0.021505376,0.096774194,0.010752688,0.840425532,0.731182796,0.265957447,NA,0.063829787,0.031914894,0.182795699,10.185261832065,0.0412138857066334,0.6236454079947142,1
0.103448276,0.475138122,0.027624309,0.049723757,0.044198895,0.85,0.747252747,0.222222222,NA,0.111111111,0.055555556,0.211111111,9.9089216926665,0.0415857868251406,0.6617761197359029,1
0.129032258,0.658227848,0.025316456,0.050632911,0.037974684,0.91025641,0.734177215,0.151898734,NA,0.126582278,0.101265823,0.151898734,14.5966190934683,0.0411110590437029,0.6134239040798611,1
0.163265306,0.730769231,0.019230769,0.096153846,0.019230769,0.807692308,0.807692308,0.377358491,NA,0.075471698,0.037735849,0.173076923,10.1522149836237,0.0421719409418461,0.6906812694118427,1
0.218181818,0.675126904,0.045685279,0.065989848,0.030456853,0.853535354,0.717171717,0.292307692,NA,0.106598985,0.030456853,0.178571429,12.3199743068402,0.0425284524327805,0.5309884625722355,1
0.279069767,0.760416667,0.041666667,0.0625,NA,0.916666667,0.802083333,0.20212766,NA,0.041666667,0.03125,0.145833333,15.7921061257685,0.0535039668673916,0.6628766743946419,0
0.25862069,0.602941176,0.029411765,0.058823529,0.117647059,0.867647059,0.705882353,0.208955224,NA,0.058823529,0.044117647,0.205882353,15.6702049006923,0.0535781260694569,0.6247228103741497,1
0.194029851,0.735682819,0.04845815,0.066079295,0.030837004,0.907488987,0.660792952,0.22907489,NA,0.101321586,0.017621145,0.119469027,16.4734527881489,0.0496891894218356,0.5626682045779685,0
0.196721311,0.704761905,0.057142857,0.09047619,0.023809524,0.947619048,0.814285714,0.148325359,NA,0.033333333,0.028571429,0.149038462,15.8435444276008,0.0519664058447646,0.5928429626138862,1
0.291666667,0.568627451,0.019607843,0.176470588,0.058823529,0.942307692,0.826923077,0.076923077,NA,0.058823529,0.019607843,0.134615385,14.3726026750524,0.0476188234528329,0.6358821364290856,0
0.188172043,0.693396226,0.070754717,0.037735849,0.009433962,0.891509434,0.76056338,0.180952381,NA,0.099056604,0.009433962,0.127358491,16.7760413522729,0.0505325288481666,0.5845941206543968,1
0.12962963,0.64516129,0.048387097,0.048387097,0.016129032,0.870967742,0.64516129,0.213114754,NA,0.112903226,0.064516129,0.213114754,13.672518539548,0.0467349373027639,0.6311108003857281,0
0.09947644,0.656108597,0.076923077,0.058823529,0.040723982,0.865470852,0.791855204,0.237668161,NA,0.09009009,0.022522523,0.114155251,16.9788126633636,0.0499420022766957,0.6049888223859218,1
0.191176471,0.53164557,0.101265823,0.050632911,NA,0.873417722,0.721518987,0.142857143,NA,0.115384615,0.064102564,0.144736842,10.8482083417966,0.0411354531394214,0.6813449155295647,1
0.245508982,0.756756757,0.059459459,0.037837838,0.027027027,0.908108108,0.783783784,0.243243243,NA,0.092896175,0.021857923,0.098360656,16.5640787196066,0.0509411996705109,0.5726376490409538,0
0.173076923,0.524590164,0.032786885,0.06557377,NA,0.950819672,0.683333333,0.262295082,NA,0.163934426,0.081967213,0.216666667,15.5993023993335,0.0528454082619079,0.6174000405092592,1
0.321428571,0.75,0.066666667,0.083333333,0.016666667,0.983333333,0.716666667,0.316666667,NA,0.05,0.033333333,0.1,14.5785620115846,0.0427786762874254,0.6160832593907128,1
0.103896104,0.637362637,0.054945055,0.043956044,NA,0.846153846,0.637362637,0.255555556,NA,0.142857143,0.065934066,0.133333333,12.9117145361301,0.0468544742241511,0.6474057798345806,1
0.105263158,0.68852459,0.131147541,0.098360656,0.016393443,0.868852459,0.803278689,0.333333333,NA,0.081967213,0.016393443,0.131147541,11.8193494781281,0.0416189789972451,0.656753218449505,1
0.170731707,0.608695652,0.076086957,0.065217391,0.065217391,0.879120879,0.714285714,0.197802198,NA,0.141304348,0.02173913,0.10989011,11.7112385647758,0.0449173351619103,0.6705929878048781,1
0.116504854,0.634146341,0.073170732,0.056910569,0.008130081,0.902439024,0.682926829,0.18852459,NA,0.154471545,0.056910569,0.198347107,16.1098606059324,0.0467266071440054,0.6091363433228181,1
0.136842105,0.575221239,0.088495575,0.079646018,0.053097345,0.830357143,0.681415929,0.327433628,NA,0.14159292,0.017699115,0.151785714,15.4336547492469,0.0458922087461858,0.6006071933204881,1
0.083333333,0.534482759,0.034482759,0.051724138,0.120689655,0.913793103,0.655172414,0.310344828,NA,0.172413793,0.189655172,0.175438596,15.271104199826,0.0529179024346805,0.6534505629272215,1
0.199434229,0.649635036,0.025547445,0.058915537,0.040145985,0.947313511,0.813020833,0.184045881,NA,0.100625652,0.015119917,0.099686848,NA,NA,NA,1
0.148148148,0.679417122,0.04007286,0.06010929,0.012750455,0.912568306,0.830601093,0.228519196,NA,0.118397086,0.025500911,0.1023766,NA,NA,NA,1
0.17867036,0.71909001,0.03066271,0.057368942,0.011869436,0.904856293,0.81107814,0.232443126,NA,0.091988131,0.026706231,0.087128713,NA,NA,NA,1
0.216071429,0.705592105,0.029605263,0.078947368,0.03125,0.86985173,0.809210526,0.210526316,NA,0.092257002,0.019769357,0.200331126,9.03189836467967,0.0559733159804341,0.3182707222047903,0
0.155405405,0.591900312,0.028037383,0.105919003,0.046728972,0.887850467,0.819875776,0.168224299,NA,0.10031348,0.028213166,0.175,8.0049412726699,0.0508528621054242,0.3322385378809058,1
0.182352941,0.617801047,0.041884817,0.12565445,0.031413613,0.888888889,0.821989529,0.168421053,NA,0.094240838,0.02617801,0.210526316,7.63495588656107,0.0512655575939084,0.2812553399734396,0
0.097222222,0.50955414,0.063694268,0.095541401,0.006369427,0.829113924,0.778481013,0.202531646,NA,0.101265823,0.056962025,0.221518987,7.20265984879512,0.0400377536217999,0.6104715515350088,0
0.167701863,0.627717391,0.029891304,0.08423913,0.024456522,0.896457766,0.820652174,0.155313351,NA,0.08719346,0.046321526,0.220708447,8.74669849868445,0.04972380878929,0.33390485459800623,0
0.155717762,0.673378076,0.03803132,0.089485459,0.022371365,0.852678571,0.783482143,0.225446429,NA,0.113839286,0.035714286,0.197309417,7.96366182037412,0.0580010749294167,0.4035659516100018,1
0.123287671,0.571428571,0.023809524,0.142857143,0.05952381,0.880952381,0.738095238,0.154761905,NA,0.130952381,0.047619048,0.192771084,7.59321217844762,0.0544817865257675,0.3040726915435778,1
0.188679245,0.516129032,0.064516129,0.096774194,0.016129032,0.838709677,0.741935484,0.258064516,NA,0.14516129,0.048387097,0.290322581,4.92021314828217,0.043999419483495,0.6311670824510323,1
0.109090909,0.467741935,0.032258065,0.112903226,0.016129032,0.885245902,0.838709677,0.262295082,NA,0.112903226,0.048387097,0.14516129,6.64364483190042,0.0543851026911764,0.3687784127895845,1
0.08,0.694915254,0.050847458,0.084745763,0.033898305,0.779661017,0.661016949,0.254237288,NA,0.101694915,0.033898305,0.152542373,8.16503297414558,0.0533888792336665,0.3263846874032807,1
0.111111111,0.495238095,0.047619048,0.104761905,0.00952381,0.785046729,0.660377358,0.158878505,NA,0.122641509,0.047169811,0.216981132,5.06845545720152,0.0447312682694233,0.5325051624904185,0
0.209302326,0.641304348,0.043478261,0.086956522,0.010869565,0.846153846,0.760869565,0.119565217,NA,0.076086957,0.043478261,0.142857143,7.73190121502226,0.050407792692302,0.26078275575060533,0
0.132075472,0.754098361,0.016393443,0.081967213,NA,0.819672131,0.770491803,0.262295082,NA,0.114754098,0.032786885,0.180327869,8.20079350882139,0.0548080574257951,0.3529482441625299,1
0.15727003,0.605333333,0.04,0.096,0.029333333,0.85483871,0.8,0.209115282,NA,0.101333333,0.037333333,0.176470588,6.8227910410527,0.0421964980083569,0.6016323942491482,0
0.163090129,0.654618474,0.036144578,0.044176707,0.148594378,0.863453815,0.812,0.168674699,NA,0.068825911,0.028340081,0.192771084,5.31909340656738,0.0451142259393471,0.521983526664658,0
0.206896552,0.555555556,0.04040404,0.191919192,0.101010101,0.887755102,0.797979798,0.060606061,NA,0.02020202,0.03030303,0.173469388,8.58350439954033,0.0491112999750559,0.3345284932956951,0
0.08,0.714285714,0.023809524,0.083333333,0.011904762,0.821428571,0.678571429,0.228915663,NA,0.19047619,0.05952381,0.202380952,7.85065791173973,0.0546180433927817,0.2824076671083628,0
0.14953271,0.616666667,0.0375,0.058333333,0.041666667,0.879166667,0.775,0.217573222,NA,0.095833333,0.033333333,0.192468619,5.58071473537128,0.0449580777438571,0.41698881234851387,0
0.083333333,0.646341463,0.036585366,0.024390244,0.012195122,0.829268293,0.707317073,0.231707317,NA,0.097560976,0.109756098,0.304878049,6.06683884976387,0.0572210819609607,0.353588350340136,0
0.105263158,0.537313433,0.104477612,0.029850746,0.014925373,0.805970149,0.731343284,0.253731343,NA,0.268656716,0.029850746,0.194029851,6.47007840394293,0.0397469499838794,0.6410399187830347,1
0.109848485,0.596491228,0.028070175,0.070175439,0.021052632,0.825174825,0.727272727,0.252631579,NA,0.10877193,0.063157895,0.246478873,8.67241017001129,0.0541212305407106,0.2922116834025854,0
0.137931034,0.606060606,0.045454545,0.03030303,0.212121212,0.923076923,0.712121212,0.196969697,NA,0.075757576,0.045454545,0.129032258,13.3176567868285,0.0501735888792138,0.41952712090848365,0
0.181203008,0.659919028,0.056680162,0.057354926,0.037786775,0.897297297,0.73432232,0.221847606,NA,0.099730458,0.035040431,0.155256724,16.6509264538015,0.0409054579128023,0.42849658414729985,0
0.194552529,0.716723549,0.017064846,0.105802048,0.020477816,0.962328767,0.788395904,0.184931507,NA,0.061433447,0.017064846,0.100628931,16.3812487269725,0.0441755137651892,0.476339157014157,0
0.23853211,0.704,0.008,0.088,NA,0.936,0.752,0.192,NA,0.112,0.048,0.109375,15.157897359896,0.0469066087484907,0.45382167004732926,0
0.209944751,0.69,0.05,0.115,0.02,0.93,0.76,0.24120603,NA,0.125,0.02,0.168224299,14.2968806950022,0.0484635407719753,0.4866662717490842,0
0.209302326,0.607843137,0.019607843,0.078431373,0.039215686,0.96,0.705882353,0.294117647,NA,0.078431373,0.058823529,0.185185185,13.4788319606321,0.0476338858848794,0.43890859856019704,0
0.177083333,0.601941748,0.029126214,0.058252427,0.019417476,0.941747573,0.708737864,0.242718447,NA,0.077669903,0.029126214,0.22,14.1396260647814,0.0532057514461892,0.5202111799032166,1
0.118644068,0.646153846,0.015384615,0.076923077,0.030769231,0.861538462,0.784615385,0.338461538,NA,0.092307692,0.030769231,0.12,14.6527404629339,0.0485602272103219,0.47355636950904395,1
0.154929577,0.594936709,0.025316456,0.101265823,0.012658228,0.974683544,0.658227848,0.202531646,NA,0.202531646,0.063291139,0.186046512,14.2885084218725,0.052028043547479,0.5324316428688659,1
0.191176471,0.658227848,0.050632911,0.050632911,0.025316456,0.974683544,0.696202532,0.282051282,NA,0.101265823,0.037974684,0.275,12.939582164976,0.050475760608235803,0.4549847174052665,0
0.246268657,0.678082192,0.034246575,0.089041096,0.01369863,0.95890411,0.691780822,0.220689655,NA,0.075342466,0.034246575,0.219178082,15.9746532942888,0.0449863896274932,0.45368811580294305,0
0.224489796,0.655172414,0.051724138,0.034482759,0.025862069,0.905172414,0.715517241,0.275862069,NA,0.103448276,0.060344828,0.2,13.9840979657953,0.0463354584119699,0.4411609061488673,1
0.215789474,0.601851852,0.041666667,0.083333333,0.046296296,0.870967742,0.764976959,0.235023041,NA,0.064814815,0.041666667,0.202764977,14.5897367093227,0.0511382087498148,0.4670968085949889,0
0.111111111,0.685185185,0.055555556,NA,0.018518519,0.87037037,0.703703704,0.296296296,NA,0.12962963,0.037037037,0.222222222,15.3480004563957,0.0554180825248654,0.5907545844625113,0
0.234375,0.52173913,0.057971014,0.115942029,0.086956522,0.897058824,0.753623188,0.31884058,NA,0.086956522,0.043478261,0.217391304,14.6129864330848,0.052232850458128303,0.47304752420470264,0
0.20754717,0.610169492,0.033898305,0.084745763,0.016949153,0.86440678,0.762711864,0.162393162,NA,0.084745763,0.033898305,0.228813559,14.7793107114834,0.0489601394784438,0.4900528172348485,0
0.210084034,0.723880597,0.029850746,0.119402985,0.007462687,0.917293233,0.805970149,0.253731343,NA,0.067164179,0.014925373,0.111940299,15.8214947560501,0.0538243793049571,0.4867894136579905,0
0.183098592,0.736842105,0.026315789,0.052631579,0.039473684,0.894736842,0.842105263,0.25,NA,0.065789474,NA,0.186666667,15.1488590628427,0.0526037514442464,0.4877439764868603,0
0.23880597,0.68,0.013333333,0.026666667,0.013333333,0.946666667,0.689189189,0.333333333,NA,0.066666667,0.04,0.21333333300000001,15.597291820236,0.0533132259433866,0.5061642263195951,0
0.227272727,0.616788321,0.051094891,0.109489051,0.02189781,0.857664234,0.701818182,0.284671533,NA,0.083636364,0.047272727,0.21978022,16.0034243887846,0.0442440880560279,0.4513867075005373,1
0.068181818,0.654545455,0.036363636,0.018181818,0.036363636,0.872727273,0.618181818,0.327272727,NA,0.127272727,0.090909091,0.290909091,14.8030337110401,0.0493402382700169,0.48358644648980326,1
0.178082192,0.547619048,0.023809524,0.095238095,0.023809524,0.904761905,0.773809524,0.226190476,NA,0.120481928,0.036144578,0.154761905,14.8593635220582,0.0539487604206359,0.46396432527693854,0
0.188405797,0.69273743,0.039106145,0.059590317,0.022346369,0.865671642,0.726256983,0.28411215,NA,0.106542056,0.048598131,0.191011236,16.33924809765,0.051586951501896,0.500077174831081,1
0.234042553,0.637254902,0.049019608,0.117647059,0.019607843,0.861386139,0.803921569,0.323529412,NA,0.088235294,0.058823529,0.1,15.3030926278779,0.0472392213380892,0.48618060366465865,0
0.152777778,0.637426901,0.040935673,0.070175439,0.011695906,0.888888889,0.730994152,0.251461988,NA,0.099415205,0.046783626,0.188235294,15.0981636935926,0.048213919600936,0.4925388947990544,1
